Projet - Coût estimé,Projet - Coût réel,Projet - Durée du projet (en jours),Projet - Avancement (%),"Ressources - Quantité des matériaux (kg, m3)",Ressources - Heures de travail,Ressources - Nombre d’équipements utilisés,Ressources - Consommation énergétique (kWh),Caractéristiques bâtiment - Surface totale (m²),Caractéristiques bâtiment - Nombre d’étages,Caractéristiques bâtiment - Volume (m3),Caractéristiques bâtiment - Hauteur (m),Caractéristiques bâtiment - Indice de performance énergétique,Caractéristiques bâtiment - Consommation énergétique annuelle (kWh),Qualité / Sécurité - Nombre d’incidents,Qualité / Sécurité - Nombre d’accidents,Environnement - Volume déchets produits (kg),Environnement - Émissions CO2 (kg),Environnement - Consommation d’eau (m3),Environnement - Niveau sonore (dB),Données complémentaires - Note satisfaction client (sur une échelle quantitative)
0.027274604928088125,-0.2557069476379252,-0.8403099908787626,-1.4342784820679992,0.1879690638073274,0.8188095033246351,1.0711577212059948,0.4076922267823595,-1.4792644714877445,-1.2205893353841328,1.4879556930772084,-0.8511884553036348,0.6222595058829654,-0.23627049097658123,1.3604371254218772,-1.2121882051884687,0.8586260552584087,1.3479813761153312,1.1579317302298522,-0.5560163503019266,-0.01127503381215943
-1.300531289276846,-1.1888868844597347,0.7792044646898103,1.230675962502792,0.9240665551832524,0.9277859069169418,1.5074745119212678,-0.9328436451151608,-0.1542649221502751,-0.8322376537474376,0.5833707554286321,1.5334640264808672,0.08397273608801319,1.5398106424659261,1.3604371254218772,-1.2121882051884687,-0.5390721130941756,-1.5968228816688224,0.48553489410361994,1.43370418755785,0.6934145794478044
0.5767281361501438,0.6867272918566436,-0.8091654821178285,0.4311896291315546,-1.5847446564159022,-0.8158365505599672,-1.6921819533240672,-0.9831029085735035,-0.26187909874621174,-0.4438859721107425,0.9542108469975946,0.07617639872367149,-0.45431403370693907,1.312953604342404,-1.308831269781283,-1.2121882051884687,-1.2704678557832059,0.4301563202522852,0.08495805556033263,0.328303888746863,-0.7159646470721233
-1.0438157273974866,-1.0965380039420614,0.8414934822116784,-1.567526204296539,-0.08215096905900429,1.1132369796968324,1.0711577212059948,0.832296349102841,1.713289434191708,0.3328173911626478,-1.2288894539649284,-0.5862270684386901,0.08397273608801319,1.4289819912281085,-1.308831269781283,1.2616652747879982,1.1524500557206274,0.6589193628767603,0.6285980507262225,0.328303888746863,-1.420654260332087
-0.6950486362266676,-0.4047141637500087,-0.4042868682256853,-0.3682967042396828,-0.053996464122785436,-0.92003328732805,0.7802798607291462,-1.3806710133094973,1.3725112083045754,-0.4438859721107425,1.1842199990302487,1.1360219461834502,-0.45431403370693907,1.256053639966956,1.3604371254218772,1.2616652747879982,-0.5887961747108588,-0.6547350788607563,-0.12248352154244116,-1.6614166491129136,-1.420654260332087
0.48932132988404287,0.008477507508026208,-0.964888025922499,-1.567526204296539,-0.7274603829232091,-0.9267248208819636,-1.1104262323703697,-1.1666358740989689,-0.8829025761852626,1.4978724360727331,1.2919402161050426,1.6659447199133395,-0.6337429569719232,-0.5537514932489893,-1.308831269781283,0.02473853479976469,0.9047338214847878,0.9556180969472918,-0.6017450962281599,-0.5560163503019266,-0.7159646470721233
-0.6232790641459407,-0.6679117089955434,0.685770938407008,-0.7680398709253015,0.352815730390406,-0.6093549437534911,0.9257187909675705,0.8579459042470987,1.2379934875596548,-0.4438859721107425,-0.7309041881437504,1.6659447199133395,0.9811173524129336,-1.314695664348322,0.47068099368749056,0.02473853479976469,-0.3808591897683656,-0.7441606318866875,-0.015186154075489199,1.43370418755785,0.6934145794478044
0.5508725113089807,0.6284672500304098,0.0005917456664579177,1.4971714069598712,-0.6315718516186956,1.4831831918917688,0.4894020002522976,-1.575122370551775,0.07217324110367483,0.721169072799343,1.3744962841090853,-1.3811112290335241,-0.0954561871769709,1.1932111205653515,-0.4190751380468963,1.2616652747879982,0.9110623384178201,-0.6991012447030788,-0.8020335154998035,0.9915440680334553,0.6934145794478044
-0.3485350958570412,-0.3848303560842377,-0.21741981566008073,0.5644373513600942,1.5410174459595267,-1.4448407046278433,-0.23779265093982396,-0.9117000929016511,1.6034332955833561,1.1095207544360381,-1.006385399023551,-1.1161498421685794,-0.6337429569719232,-1.6838768953482912,-1.308831269781283,1.2616652747879982,0.924623446131461,0.42807665622842633,0.056345424235812104,0.9915440680334553,0.6934145794478044
0.05192604231823233,0.480932309343538,-0.24856432442101484,-0.10180125978260367,1.59916261919737,-0.5214090741877698,1.216596651444419,1.6532554215241149,-1.3537145987924852,0.721169072799343,1.486189787879261,-1.5135919224659964,-1.1720297267668753,0.16916032568294223,-0.4190751380468963,-1.2121882051884687,1.0457693417066527,0.7809263189431471,1.7659501458759133,0.10722382898466562,-0.01127503381215943
0.570328739981872,0.7527370032287718,0.8103489734507443,1.230675962502792,0.7877824298398162,1.0004368426451464,-1.5467430230856427,0.5005852102777791,0.2672239361838099,-0.4438859721107425,-0.8377414526195704,0.3411377855886162,-1.5308875732968434,0.05521183305639239,-1.308831269781283,1.2616652747879982,0.6850438765238058,-0.8571557105163525,-0.7877271998375432,1.43370418755785,-0.7159646470721233
-0.5810464899709205,-0.7706797694454842,0.5923374121242057,1.0974282402742523,-0.5944405480071605,-1.6780884456499738,-1.2558651626087942,-1.1635163336084509,1.278348803783131,0.721169072799343,-0.27618359967228445,1.2685026396159225,1.5194041222078858,-1.313061461716129,-0.4190751380468963,0.02473853479976469,-1.1655952894643833,0.7268550543228166,-0.8163398311620638,0.328303888746863,1.3981041927077682
0.6767273026183283,0.8045093258735783,-0.21741981566008073,0.6976850735886337,0.38525461651257115,1.1476505808312452,0.19852413977544897,-1.182926807771673,-1.1788415618240882,0.3328173911626478,1.230575010476369,-1.1161498421685794,-0.27488511044195496,-0.6841905760731233,1.3604371254218772,1.2616652747879982,-0.6394243101751179,-1.660599245067161,-1.1239256179006594,1.6547842473200474,-1.420654260332087
-1.2909321950244381,-1.5254393393526295,1.0595050435382172,0.0314464624459359,1.113191381820027,0.8360163038918415,-0.3832315811782483,0.7596803787957872,-0.8963543482597546,-0.8322376537474376,-0.35918114397581413,-0.9836691487361071,-0.9926008035018913,-0.7401991571946478,1.3604371254218772,-1.2121882051884687,0.08112254634299963,-1.0706678836325294,-0.09387089021792064,-0.3349362905397292,-0.7159646470721233
-0.8216259400066265,-1.1293001768657278,-0.9960325346834331,1.6304191291884107,-0.39083043259885314,-0.7106838804270396,0.19852413977544897,0.815138876404993,1.1976381713361786,-1.2205893353841328,1.426149011149048,1.0035412527509777,-0.8131718802369072,-1.3155870476022455,0.47068099368749056,-1.2121882051884687,-0.3808591897683656,-0.9888677653607474,-0.7305019371885022,-1.2192565295885187,-0.01127503381215943
-1.5940089737680254,-1.4837140830710809,0.1874587982320625,0.29794190690301503,-0.9996205973066581,-1.6895596460281113,-1.5467430230856427,-0.17670169177464612,1.771580446514507,-1.6089410170208278,0.6919739251023997,0.7385798658860332,-1.5308875732968434,-1.2326884049873632,-0.4190751380468963,1.2616652747879982,1.1524500557206274,-1.6557466956781568,-0.3656908878008656,0.10722382898466562,0.6934145794478044
0.40628400379735335,0.6374626910899449,0.685770938407008,0.0314464624459359,0.576419624666463,-0.2747782660578123,1.3620355816828436,0.26055390031293546,-0.23273359258481222,-0.4438859721107425,1.6888274093437297,-0.18878498814127317,0.44283058261798136,0.1381104756712748,-1.308831269781283,0.02473853479976469,1.4535066469634543,0.17851697336536246,1.208003835047763,-0.9981764698263215,-1.420654260332087
0.3327253532179698,0.6772141275706605,-0.12398628937727846,1.3639236847313316,-0.7452099621221296,-1.62551211058351,1.0711577212059948,-0.9896886051645967,0.7559716548903553,-0.05553429047404732,1.7254699422011393,1.2685026396159225,-0.45431403370693907,0.08938152445679194,1.3604371254218772,1.2616652747879982,0.7609860797201946,1.001370705472187,0.14218331820937366,1.2126241277956527,-0.7159646470721233
-1.7136708010435613,-1.3753804979368234,1.5266726749522286,-0.3682967042396828,-1.5625066778793237,0.7547619678800337,-0.09235372070139966,-1.427810736277322,1.6975957001048008,0.3328173911626478,0.7374459839495463,0.20865709215614384,-0.45431403370693907,1.2496653933138377,1.3604371254218772,0.02473853479976469,0.957170104644199,-1.2349613415173797,-0.46583509743668744,1.2126241277956527,0.6934145794478044
1.2410439475215316,1.6009617943606194,-1.338622131053708,1.3639236847313316,0.899380358826133,-0.5758972759839233,1.0711577212059948,-0.5798156462715605,1.5899815235088641,-0.8322376537474376,1.4314467267428903,0.4736184790210885,1.5194041222078858,0.7524221015001973,-1.308831269781283,-1.2121882051884687,0.06394514323905454,-1.2023799384769243,-0.6375108853838105,1.43370418755785,-0.7159646470721233
0.2847814899895456,0.7115780067261507,0.1874587982320625,1.0974282402742523,-0.06317728094981333,-0.7737754825067962,-0.8195483718935213,-0.719848352734805,1.350091588180422,-1.2205893353841328,-1.3326363843443405,0.07617639872367149,-1.7103164965618276,-0.9241212352541898,0.47068099368749056,0.02473853479976469,1.0575223017251414,-0.10501055522072954,-0.937943514291276,0.10722382898466562,0.6934145794478044
1.2963505568790428,0.7681878057680812,-1.1828995872490375,0.5644373513600942,1.6152800531825966,-1.372189768899639,1.5074745119212678,0.20232247782326945,-0.6519804889064819,-1.2205893353841328,0.6147155726921992,-0.3212656815737455,0.44283058261798136,0.15370968261493545,1.3604371254218772,-1.2121882051884687,-0.9522338614364337,-0.22563106860454374,-1.3170608793411729,0.328303888746863,-1.420654260332087
-1.2254932084004964,-1.456193857815201,1.2152275873428875,0.6976850735886337,-0.4157206471076843,1.1887557155195714,-1.2558651626087942,1.5653883643745297,0.009398304756045146,-0.8322376537474376,1.3718474263121643,-0.3212656815737455,0.44283058261798136,1.1043699229243127,-1.308831269781283,0.02473853479976469,-1.5507307485317836,1.6536919876225844,0.2208680543518051,-0.3349362905397292,0.6934145794478044
0.18292443431121774,-0.01297564868791546,-0.27970883318194895,1.6304191291884107,-0.8292654406273628,0.3083410864975137,1.3620355816828436,1.6672933537314452,-0.6609483369561433,-1.2205893353841328,-0.28457164936253476,-1.6460726158984689,1.3399751989429018,0.5381929928072574,0.47068099368749056,-1.2121882051884687,1.241953366630657,-0.011425674147080586,1.3224543603458452,-0.11385623077753179,0.6934145794478044
1.3386347390876783,1.2114721395634098,0.6546264296460739,-0.5015444264682224,-0.6984898053801433,1.1983150491680195,1.3620355816828436,-1.4926278553580814,1.0698463366285038,0.3328173911626478,-0.5971368693992317,0.4736184790210885,-1.1720297267668753,-0.37294925657817946,1.3604371254218772,1.2616652747879982,1.288965206704612,-0.47172464476117615,0.07065173989807237,0.328303888746863,0.6934145794478044
-1.4625633121503758,-1.1123609200503803,-0.4042868682256853,-1.1677830376109202,-0.26556328744785035,1.5940714622137653,1.652913442159692,-0.4094540739282815,1.5361744352108957,-1.6089410170208278,1.6243718696186482,1.5334640264808672,-0.8131718802369072,0.6690777672583531,1.3604371254218772,0.02473853479976469,1.2383370712403527,-0.7926861257767277,-1.6604124552354191,0.9915440680334553,-0.01127503381215943
0.17723034793568548,0.32941737135334664,-0.3419978507038171,1.4971714069598712,0.9428362251407317,-0.19543579677569417,-1.4013040928472185,1.3099326597621255,1.6572403838813243,-0.05553429047404732,-0.6929372263878804,1.2685026396159225,-0.6337429569719232,1.7088763329600771,1.3604371254218772,-1.2121882051884687,-1.2948778496677593,0.1396965782533303,1.0148685736072496,-1.4403365893507163,-0.01127503381215943
0.33549498435531333,0.46321646768851826,0.5611929033632717,-1.1677830376109202,1.2804862662236463,0.9985249759154569,0.4894020002522976,-0.03458929165105638,-1.0151783349177679,-0.4438859721107425,-0.9255952362174557,1.6659447199133395,-0.6337429569719232,1.4661229601415864,-1.308831269781283,0.02473853479976469,0.9083501168750919,1.5718918693508024,-1.3671329841590838,-0.777096410064124,0.6934145794478044
0.19830362832851636,0.35184125859887844,-1.0583215522053013,-1.567526204296539,-1.0314474289736881,-0.33404613467818967,0.4894020002522976,-0.667509395616117,-1.4389091552642683,-1.2205893353841328,0.14984102933253554,1.0035412527509777,0.08397273608801319,1.1845944157774246,1.3604371254218772,-1.2121882051884687,0.5422002086067887,0.5972226635022807,-0.8449524624865843,-1.4403365893507163,-1.420654260332087
-0.6416343214350432,-0.7068542029349338,-0.5288649032694217,1.230675962502792,-0.5203819589358022,0.8293247703379278,1.652913442159692,0.4440868658384008,1.4958191189874195,-1.2205893353841328,1.0985735969297978,0.20865709215614384,0.44283058261798136,-0.3643325517902526,1.3604371254218772,0.02473853479976469,-1.7369699611324514,-1.0152101763296264,-1.3170608793411729,-1.2192565295885187,-1.420654260332087
0.47838042675764253,0.5906896333505276,0.31203683327579884,-0.7680398709253015,-1.5196628660198601,0.5712227618298328,0.9257187909675705,1.5641752097393282,0.5228076055991594,-0.05553429047404732,0.7948379028828381,1.4009833330483947,-1.1720297267668753,1.1820688298913082,-0.4190751380468963,0.02473853479976469,0.013317007774795338,0.7656754494348488,-0.6518172010460708,-0.777096410064124,-1.420654260332087
-0.2611454922688119,-0.643789042413229,1.713539727517833,1.6304191291884107,-0.4375505893408395,-0.13903572824985116,1.5074745119212678,-1.5754689861618325,0.12822229141405847,1.4978724360727331,1.2420533942630274,0.6060991724535608,1.1605462756779177,0.67427750290624,-1.308831269781283,1.2616652747879982,1.319703717522198,1.623883469947274,0.22802121218293522,-0.9981764698263215,-0.7159646470721233
1.2421449189053204,1.6507279395029395,-0.9960325346834331,0.8309327958171733,-0.4706015299181399,-1.7058105132304728,0.7802798607291462,0.8520534388761206,-0.2372175166096429,-1.2205893353841328,-1.5727994912651926,-1.1161498421685794,1.5194041222078858,-0.7002354746437457,-0.4190751380468963,-1.2121882051884687,0.3026206389991336,-0.23880227408898322,1.372526465163756,-1.4403365893507163,-1.420654260332087
-1.1653698492389093,-1.1206444916735492,-0.27970883318194895,0.5644373513600942,-0.5262984853354424,-0.07020852598102581,1.3620355816828436,-1.6872525204053879,-0.5398823882857147,-0.05553429047404732,-1.5471938658949547,0.4736184790210885,-0.0954561871769709,1.5047495678116032,1.3604371254218772,-1.2121882051884687,0.35686506985369704,1.088023373132973,0.8002738386733457,0.5493839485090605,1.3981041927077682
-0.1398838159512079,-0.050170826738043586,0.31203683327579884,-0.9012875931538411,-1.0116576682576501,0.8685180382965645,-1.5467430230856427,-0.34117079874694695,-1.5106519396615594,-0.4438859721107425,-1.2019593996962301,-0.45374637500621784,-0.6337429569719232,-1.0508462211869758,-0.4190751380468963,1.2616652747879982,-0.450472876031722,-0.12164786741160045,-1.274141932354392,1.2126241277956527,-1.420654260332087
0.7517997888504213,0.43708762360371756,-0.21741981566008073,0.9641805180457129,-0.5817914226010332,-0.1600662622764367,0.3439630700138733,-1.2148154438969663,-0.5129788441367304,0.721169072799343,1.6861785515468086,1.2685026396159225,-0.9926008035018913,0.9047000740454562,-0.4190751380468963,-1.2121882051884687,0.5512409470825493,-0.16740047593649549,0.5785259459083116,-0.3349362905397292,-0.01127503381215943
0.8140046720344837,0.9389717550926365,1.5578171837131627,0.4311896291315546,-0.5768949869599517,-0.08263565972400817,-1.1104262323703697,0.1089095709127635,0.31206317643211684,0.721169072799343,-1.6204789316097734,0.8710605593185055,-0.45431403370693907,-1.3267293382762888,0.47068099368749056,-1.2121882051884687,0.18780326035697437,-1.072054326315102,0.764508049517695,1.2126241277956527,-1.420654260332087
-0.2425149921337622,-0.12059736438580686,-0.27970883318194895,-0.3682967042396828,0.15308195986462142,-1.1532810283501804,-0.6741094416550969,-0.13372135612751165,-1.6339598503444035,-1.2205893353841328,-0.35035161798607695,-0.7187077618711625,0.44283058261798136,-1.1930218501877687,-1.308831269781283,-1.2121882051884687,0.16972178340545324,0.04403203315582249,0.41400331579231864,1.6547842473200474,-1.420654260332087
0.6575979248249993,0.453056149369475,0.5611929033632717,-0.5015444264682224,0.1383926529413768,0.6524770978416404,-1.2558651626087942,-1.4153325743152507,-0.8963543482597546,0.3328173911626478,1.7086938428206384,1.5334640264808672,0.44283058261798136,-0.8245834385660693,0.47068099368749056,1.2616652747879982,0.7302475689026087,1.3223321864877384,0.27809331700084616,0.9915440680334553,0.6934145794478044
0.9432827962402992,0.46501232013026,-1.681211727423983,1.0974282402742523,-0.6340200694392364,0.8484434376348238,-1.1104262323703697,-0.877385147505955,0.05872146902918276,-0.05553429047404732,-1.5229126694231774,1.4009833330483947,0.26340165935299725,1.7400747468473985,-0.4190751380468963,1.2616652747879982,0.4743946700385845,0.6783295604327765,0.8431927856601265,1.43370418755785,-0.7159646470721233
0.2517351457980124,0.7075494728703516,1.4643836574303604,0.16469418467447547,1.68403417030945,-0.6036193435644224,-0.5286705114166727,0.7416563670727954,0.7111324146420485,-0.4438859721107425,-0.6103811583838376,1.0035412527509777,-1.3514586500318595,-0.21621436776330322,1.3604371254218772,0.02473853479976469,1.350442228339784,-1.185049404944767,0.5785259459083116,-1.2192565295885187,-1.420654260332087
1.5639898192069308,1.1503807988425383,-1.3697666398146422,-1.0345353153823806,-1.2897344090407394,-1.395132169655914,1.652913442159692,-0.06439823411600447,0.863585831486292,1.1095207544360381,1.2089426718015128,-1.6460726158984689,0.6222595058829654,1.591807998944795,-0.4190751380468963,0.02473853479976469,0.06394514323905454,1.227360862731517,0.764508049517695,-0.9981764698263215,0.6934145794478044
-1.665107641411756,-1.5353893326109285,1.5889616924740968,1.3639236847313316,-1.6249362323031133,1.0702199782788167,0.19852413977544897,1.3466739144282243,1.7626125984648457,0.3328173911626478,-0.8311193081272675,1.4009833330483947,1.1605462756779177,1.6259776903451946,-1.308831269781283,1.2616652747879982,-0.118677773971309,-0.7400013038389698,0.7287422603620444,-0.11385623077753179,-0.7159646470721233
-1.3890218642488639,-1.4222829864828528,-1.1828995872490375,0.4311896291315546,0.6882215718044915,-1.527050974004496,0.19852413977544897,1.1262263864316315,0.060963431041598105,-0.8322376537474376,-0.3644788595696565,-1.2486305356010519,0.08397273608801319,1.6016132147379532,-0.4190751380468963,1.2616652747879982,1.3703318529864572,-1.0276881604727794,-0.6804298323705913,0.328303888746863,0.6934145794478044
-0.4040137319932694,-0.5967085865081081,-1.7123562361849172,1.3639236847313316,0.9579335683673997,-0.8751044191803447,-0.3832315811782483,1.2399163065305032,-1.5173778256988055,1.1095207544360381,1.5135613184474463,0.8710605593185055,0.9811173524129336,-1.4241872407052545,0.47068099368749056,-1.2121882051884687,0.4997087377707141,0.917490923176546,-0.5373666757479887,0.328303888746863,-0.01127503381215943
-1.244519370126595,-1.528319174799747,1.1529385698210193,-1.0345353153823806,1.0142425782398374,-0.33786986813756886,-1.6921819533240672,-1.1122172233199357,0.2986114043576248,1.1095207544360381,-0.9997632545312481,-1.3811112290335241,1.1605462756779177,0.7996654139581411,-0.4190751380468963,0.02473853479976469,-1.3210959912474651,1.0706928396008157,-1.7176377178844602,-0.777096410064124,-0.01127503381215943
-0.7081914821206454,-0.7112224926580893,-0.24856432442101484,-0.5015444264682224,0.7630962334826967,-0.04917799195444029,-0.9649873021319455,1.3586321529752095,-0.44347802175185475,-1.2205893353841328,-0.1282890393441863,1.1360219461834502,0.8016884291479495,-0.9163959137201864,-0.4190751380468963,0.02473853479976469,0.9870045416142089,0.7677551134587076,-1.7247908757155903,0.7704640082712578,-0.7159646470721233
-1.2287273118403756,-1.3920932508406,-1.5566336923802468,-1.1677830376109202,0.9640541129187516,-0.07785599289978419,1.652913442159692,0.1933104719617735,-1.5353135217981282,-0.8322376537474376,0.6950642591988078,-0.8511884553036348,0.9811173524129336,1.5343137790667314,0.47068099368749056,-1.2121882051884687,-0.22083811874740347,1.0803979383788238,0.27094015916971603,1.6547842473200474,-0.7159646470721233
-0.26267653059939305,-0.04339188824173924,1.370950131147558,-0.10180125978260367,1.6813819343371974,1.1161047797913668,1.652913442159692,0.5205156078560874,-1.0757113092529822,-1.2205893353841328,1.7493096623734297,-1.2486305356010519,-1.7103164965618276,-1.0902156482352623,-0.4190751380468963,0.02473853479976469,0.07208180786723906,-1.61969918593127,1.0649406784251605,-0.11385623077753179,-1.420654260332087
1.3310999661798741,1.6606293962087588,-0.030552763094476177,0.8309327958171733,-1.61983577851032,-0.025279657833320368,0.4894020002522976,-0.04377460531758108,-0.38518700942905576,1.1095207544360381,-1.4156339286478703,1.5334640264808672,0.6222595058829654,-0.4980400398787726,-0.4190751380468963,1.2616652747879982,0.11366920485573768,-0.6360181026460265,-0.830646146824324,0.10722382898466562,-1.420654260332087
-0.5393816041656663,-0.12433467892672881,-0.7468764645959604,1.0974282402742523,1.1954106969598546,-0.9496672216382387,0.4894020002522976,-1.1023386784332958,1.5384163972233111,1.4978724360727331,0.4959584481302338,-0.9836691487361071,-0.6337429569719232,1.173897816730343,-0.4190751380468963,-1.2121882051884687,-1.3337530251135299,-0.9458880422009974,-0.2726998359961739,-1.4403365893507163,-0.01127503381215943
-0.8611404910779183,-0.5144714877569984,-0.030552763094476177,-1.7007739265250785,-0.3390098220640735,-1.3702779021699492,-1.5467430230856427,0.47233603805808994,0.19099722776168818,1.4978724360727331,-0.6059663953889689,1.2685026396159225,-0.45431403370693907,-0.6244678980602509,0.47068099368749056,0.02473853479976469,-0.005668543024301862,-1.348649641488331,0.1278770025471134,1.2126241277956527,-1.420654260332087
-0.3555709911065659,-0.6852069005290741,-0.27970883318194895,-0.6347921486967619,0.6731242285778235,1.0597047112655238,0.19852413977544897,-0.2851923777226549,-0.21031397246065875,-1.6089410170208278,-1.05715517346454,-1.5135919224659964,-1.7103164965618276,-1.4503344828203428,0.47068099368749056,-1.2121882051884687,-0.7235031779996912,0.9840401719400297,-0.7161956215262419,-0.9981764698263215,0.6934145794478044
-0.8942384433030666,-1.0489560036613188,0.21860330699299657,-0.23504898201114324,0.5611182632880832,-0.5347921412955969,-1.2558651626087942,-1.1375201628541358,1.3926888664163135,-1.6089410170208278,0.7555465122285075,0.6060991724535608,-0.9926008035018913,-0.0917178399653257,0.47068099368749056,1.2616652747879982,1.2193515204412555,0.35528841539336603,0.9791027844515989,0.7704640082712578,-0.7159646470721233
1.2045570677556587,0.870308712184962,0.5923374121242057,-0.10180125978260367,-1.0904086748183783,-1.310054100184727,-1.1104262323703697,-1.0042464607870132,-1.4904742815498213,-0.4438859721107425,-1.0165393539117489,1.2685026396159225,0.8016884291479495,-1.2239231363237824,-1.308831269781283,1.2616652747879982,0.5123657716367789,0.25061199285913643,-0.6375108853838105,1.6547842473200474,-0.7159646470721233
0.6783271516603963,0.8732856207370383,-1.5566336923802468,-1.1677830376109202,-0.3920545415091235,-0.08932719327792174,0.7802798607291462,-0.2536503572074191,0.8927313376476914,0.3328173911626478,1.5223908444371834,-0.18878498814127317,0.8016884291479495,1.3621282471838485,-1.308831269781283,0.02473853479976469,-1.5290329761899581,1.045043649973223,-0.20832141551600272,-1.6614166491129136,-0.7159646470721233
0.9741444003421267,0.6594659282139878,-1.2140440960099717,-0.5015444264682224,-1.3697095245117379,0.4909243591828698,-1.5467430230856427,-0.6075448950761633,1.720015320228954,0.721169072799343,0.07611448731822991,1.1360219461834502,1.3399751989429018,0.7955056254398315,-1.308831269781283,-1.2121882051884687,-0.15845702326465552,1.1954726810323477,-0.3370782564763451,0.9915440680334553,0.6934145794478044
1.0105108613628977,0.6893482656905369,-0.9960325346834331,-1.7007739265250785,-0.6040294011376119,0.5129108265743001,-0.8195483718935213,1.674918897152711,1.518238739111573,-1.6089410170208278,1.4654404018033786,1.6659447199133395,1.1605462756779177,0.5129371339460925,0.47068099368749056,0.02473853479976469,1.3766603699194895,-0.4460754551335835,-0.6589703588772009,0.10722382898466562,1.3981041927077682
-1.1906749883881782,-1.3707695254512704,-1.5566336923802468,0.5644373513600942,-0.08113087830044564,-0.5835447429026817,-1.5467430230856427,-0.8463630504058056,-0.40536466754079387,-0.8322376537474376,-0.7362019037375926,1.6659447199133395,-1.5308875732968434,1.423188000077606,-0.4190751380468963,-1.2121882051884687,0.1995562203754631,-1.0373932592507875,-1.7390971913778506,0.7704640082712578,1.3981041927077682
-0.06324588603279031,-0.23384932017132093,1.0906495522991513,0.5644373513600942,0.09167249619939043,1.10080984595385,-1.1104262323703697,0.6312592952694702,1.1281373489513027,-0.05553429047404732,-0.5401864267654267,-1.5135919224659964,-1.7103164965618276,0.02639044117953363,-0.4190751380468963,1.2616652747879982,-0.7442968764939406,-0.6935554739727885,-0.8020335154998035,-1.6614166491129136,1.3981041927077682
1.2364336298519163,1.7421222678218493,1.370950131147558,1.4971714069598712,-0.9620812573916996,1.1027217126835396,1.652913442159692,0.48152135172461463,1.3231880440314379,-0.05553429047404732,1.432329679341864,1.0035412527509777,1.3399751989429018,-0.7005326023950534,1.3604371254218772,-1.2121882051884687,-0.5788513623875221,-0.17086658264292695,-0.995168776940317,0.9915440680334553,-0.7159646470721233
0.283732126639372,-0.008008741484179342,1.1529385698210193,0.0314464624459359,0.7908427021154921,-1.1456335614314221,0.4894020002522976,-1.1555441745771275,0.5967923520088658,-0.8322376537474376,-0.05279659213193324,-0.9836691487361071,-0.8131718802369072,-0.7847683198908211,1.3604371254218772,1.2616652747879982,-1.1122549324573958,-0.0953054564427215,-1.6675656130665493,0.328303888746863,-0.7159646470721233
-0.9262870321780412,-0.6643361829628865,0.997216026016349,0.8309327958171733,-0.41776082862480163,-1.4544000382762914,-1.1104262323703697,-1.278592716147553,0.2784337462458867,-0.4438859721107425,-0.0686897389134602,1.0035412527509777,0.44283058261798136,-1.216197814789779,-0.4190751380468963,1.2616652747879982,0.9987575016326976,-1.6300975060505642,0.46407542061022955,-0.9981764698263215,0.6934145794478044
0.0038445576668345266,-0.45575843810762257,1.5578171837131627,-1.7007739265250785,-1.3811345410075948,-1.2087251635111786,-0.6741094416550969,-1.2129090580416497,-0.4502039077891008,-0.8322376537474376,1.6799978833539926,1.0035412527509777,-1.7103164965618276,-1.6584724726114723,-1.308831269781283,1.2616652747879982,0.9463212184732863,0.22496280323154377,1.3796796229948862,-1.2192565295885187,-0.7159646470721233
-1.099913659937096,-1.0759261479890978,0.5300483946023375,0.16469418467447547,-0.5830155315113036,-0.5223650075526146,-0.23779265093982396,1.0319469404959818,-0.970339094669461,-0.4438859721107425,-1.5123172382354926,0.6060991724535608,-0.27488511044195496,1.3505402648828435,-1.308831269781283,-1.2121882051884687,1.274500025143395,-1.4443141865858389,-1.3671329841590838,0.328303888746863,-1.420654260332087
0.5790504976628231,0.9489217483509352,-0.06169727185541027,-1.1677830376109202,-1.6655358444937478,-0.8483382849646903,-1.6921819533240672,-0.40044206806678556,0.280675708258302,0.721169072799343,-1.1812100136203476,-0.18878498814127317,-0.0954561871769709,-0.6045603387226269,1.3604371254218772,1.2616652747879982,1.494189970104377,-1.0588831208306624,0.056345424235812104,-0.5560163503019266,-1.420654260332087
-0.7152789854037852,-1.0047068466508358,-0.5911539207912898,-0.23504898201114324,-1.1636511912828897,0.6840228988815188,-0.23779265093982396,-1.015511468113883,-0.024231125430185043,-1.2205893353841328,1.5245982259346178,-1.5135919224659964,-0.9926008035018913,-0.8373599318723056,1.3604371254218772,1.2616652747879982,-0.5399761869417516,1.7084564735842012,-1.0810066709138786,1.2126241277956527,-0.7159646470721233
1.28133261909705,1.437070035488154,0.7480599559288762,-0.5015444264682224,0.6553746493789029,1.7011359990763824,-1.2558651626087942,-0.1481059039448994,0.6124860860957733,0.3328173911626478,1.659689973577597,-0.5862270684386901,-1.3514586500318595,-1.6935335472657953,-0.4190751380468963,1.2616652747879982,-1.2370171234228917,0.1216728233798868,-1.2026103540430908,0.9915440680334553,0.6934145794478044
1.525163375250507,1.818098151303103,0.1874587982320625,-1.4342784820679992,-0.9169932458634071,0.5358532273305753,0.19852413977544897,-0.10616541512793755,-1.0151783349177679,-1.2205893353841328,-0.545925618658756,-1.1161498421685794,-0.8131718802369072,0.1702002728125196,0.47068099368749056,0.02473853479976469,0.050384035525413685,0.7102177421319458,0.020579635080161453,1.2126241277956527,1.3981041927077682
