,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21
579,1.0856264119633015,-0.8789866002271118,-0.15201834854860438,-0.7575296501611526,0.44941770806227005,-0.76342829755273,-1.4096116516702186,-1.2369681565998203,1.9500734667619226,1.1536029106215857,-0.8888726631618701,-0.13642114036129527,1.880535880865328,0.7918999879997124,0.6032939251746855,0.5783708502081579,-1.5494882822180407,-0.1306937577051096,-0.08635464662185949,1.0814727939398363,0.36004154863725646
580,0.7688671143880721,1.2226334961521368,0.06696982118952172,-1.367966414139389,-1.1113820667805887,-0.624817823612062,1.5044144851111974,-0.8984936746458545,-0.6868325321470583,0.6002993136188527,-0.44292439857330196,0.9432369877305102,-1.336074417979093,1.6625620482259125,-0.7391009442066119,0.9478385344889311,0.5430161344412243,-1.4376667805602885,0.7608271137411092,-0.06078601884258384,-0.35482145823467814
581,1.8404908924614063,0.18336150519152009,0.6490046616095719,1.5184161668839293,1.4834354578114866,0.5026622873266886,-0.5493723922464553,1.4940960963856043,1.9838144754828695,-2.4788885919131536,-0.19963837774124774,-0.8666919773773317,-0.25479892363914286,-1.0171712852639592,0.16684958027147187,-0.6436629308101691,0.29435946467652496,-1.435104710311403,0.2042533545504206,0.20466366809201858,0.31828173341732197
582,-2.62943223854234,1.4130522725860968,-0.1532914163383813,-0.6546126731961043,0.7595835958450657,-1.6566658520598163,-2.741936914196421,-0.40265153227927797,0.5900687657534917,-0.6586799573208243,-0.20895047672735073,0.6957145352474453,0.8117682350336287,1.6460754854786483,-1.4219109556336917,0.7952254445899714,0.09963240288255493,0.6343753904991327,0.8738825824573199,1.0281710565457443,-0.0927524347750637
583,-2.0256476707894375,-0.3320016714038046,-0.8075822051637593,0.23949889119587112,-0.4161683106748763,-0.8151460570756403,0.1836821113099425,0.828591416564511,2.0471971238117126,0.8190339967137634,0.9951428027684078,-1.2214408680399456,-0.2659877488990717,0.11691957662293971,0.7824142544070337,0.5032591343013513,0.7496980255298725,-1.0213321460408766,1.980249366959528,-0.23633316663954954,0.08311360751277266
584,-0.5017301481644176,-1.6679443720502103,0.9141745007923942,-0.17422231868981589,0.9478235705404722,1.6443879970805977,0.7764157382317802,0.2934814699839112,0.44928023500354997,1.9167155328172345,0.8131107465460412,1.3053879788246123,0.8908731466650184,-0.698519462575613,-1.0214291626659324,-0.7476662490004305,1.339440420921477,-0.45081995203035014,-0.2521024824675456,-1.4251083400423745,0.15746451599475236
585,-1.9763027286985033,-0.06185473379989574,-1.5526232594613407,-0.32509649788199335,0.14422288458325885,2.410364697621353,-0.2495548629242649,0.7378845620701189,0.4321701111964725,-1.15475896456277,-0.4676704502426155,0.20421430533666124,-1.315295255926466,0.5777759423424241,1.093495971983042,1.2535939176957092,-1.222262034090357,1.4724775508068118,-0.12140453152021481,-1.0738070965029356,0.24131864268039077
586,-0.9086408838568504,-0.22514410648786934,-0.763513384856266,-2.1641746275102234,0.2207797886678443,0.27731722927013785,0.5906322800015724,-0.17739626488685428,0.5038993108186401,1.3439358423867105,1.7472425358037074,0.7849335031860495,0.16781010622778456,0.0674213204612883,0.6965032731957612,-0.20815563579036034,1.0608969760656781,0.7989489744646836,-0.5232962158171569,-0.05184870236354901,0.007963742014961956
587,-1.7078310912709458,-1.6565791513957697,-0.009593797916837959,0.08895204022098477,1.8219901117862045,-0.1368241410873287,2.445127986439842,-0.20947484861548424,1.1320492008739604,-0.6927681334133116,-0.5738923751157949,-0.6886108357133661,1.1797398500984895,-1.6309713388013534,1.1641998486961411,-0.016762064471841188,1.0787654898882257,0.5666850971994392,0.38549180089847906,0.28869032952295093,0.16052157783937498
588,-0.27093416523962593,0.37684422423801606,1.7808194162145796,-0.4665922558837617,-0.09956415693747983,-2.1914571330476695,1.8537939747753207,-0.43433799649804905,-2.3474335851296324,-0.047486006327316185,-0.2854891401441903,-1.8637856103605228,-1.0553016391999033,-0.2517279786837772,-0.42270400908194183,0.4096028987874334,1.3877789864277588,0.4234231375931739,0.24714930612589878,-1.2460792679934132,-0.1849108635098194
589,1.9183033309476087,0.5697527217785738,0.08934129856131608,-1.5420684676081085,-0.6293523036022187,-0.23155491711139098,-2.563268389766309,0.18148501311776147,0.029916718974137203,0.7405065755397983,-0.7039954990514463,0.9627565519577005,0.9323329086097528,-1.1525321523759853,-0.49741070125221915,1.0045680237982784,0.1966848392877119,-0.16625455694782582,-0.01828411852003167,0.622614030996302,-0.19482713207761757
590,-0.4395803028223715,1.1349049125307533,-0.5071400713232056,1.5510051901305735,0.7672034464081131,0.6229176732880238,0.7387905420712862,1.6336144055316364,0.02725673762396487,-0.41763914199121144,-1.1677042453990856,-0.46305337279065106,0.3247112220679621,0.25914131796447987,-1.0156339200492208,1.0006251134362283,-1.337950448579205,-1.1544006686484936,0.644239197626714,-2.003028984216227,-0.28602134645710164
591,-0.8433397096357739,-0.9078419346461761,-0.6838034585281454,-2.4477984448859607,-1.4383741732274427,-0.4246320982540382,0.07222310940904118,0.9040081460899462,-0.10904747971146492,-0.2177904014269566,-1.3115430370866192,1.8657727159884736,0.06067898957308155,0.21077086064629513,0.008734053924628029,-1.2158564603278725,-0.4942525121588459,-0.7096888705425619,0.3528021008491081,-0.351627602881263,-0.23932328082985954
592,-0.6513364870886326,0.2110702511058717,-1.359579555141567,1.1350665596315241,0.34981453687620717,0.36626099832876297,1.347566514192816,-0.6062285323333738,-1.9416076846385921,0.5820503363650444,0.5472944680214833,-1.0130091285203142,-1.3630505590778552,-0.5151548650255215,1.276740683492012,0.1433495228358629,-0.18601072630410198,-0.40629570424009626,-1.8745490473231634,0.09589655048343192,0.20068050743405233
593,-1.1010015367628045,0.4874688603296386,0.9984534270599108,-1.0314686980746222,-1.3660314144414623,-0.705985843003361,1.4744284726586376,-0.08972843793657015,1.2301826631663477,0.5457115238829151,-0.0927540659824269,-0.6896854462581621,-0.09548199406644078,2.1279624933906294,0.4362619998881925,-0.5784107506129555,-0.7322211607665199,-0.10053351592369267,-0.8892156564862059,0.8199158350721055,0.04929482812117044
594,1.4266868722091168,-0.05519430994360525,0.15276392520483592,-2.327134846094471,-1.8864120014010333,1.0590549226831136,-1.7405361425808992,-0.17324241151904093,0.30838194750721226,0.9987387186187167,-0.28569971516860915,-0.2411895208536562,1.2305785903677915,-0.2968875082569872,1.249243856567236,-0.821811291916855,0.5269931521753372,1.1636324229348554,-0.10504885565927621,0.45387891720554197,0.26262834538009366
595,1.0838599200899275,0.8290176085896468,-0.2240365763516318,-0.3442056486438121,2.386839003871594,0.453997248829,-0.07040469173747284,1.0506065132205762,1.4923535263256231,-1.8157029439233936,-0.03258862610577715,-1.173551287071608,-0.03228475417548703,-1.1629307966598992,-1.0528483642212711,-0.2049014398385995,-0.9179817317551423,-0.07372921448178994,-0.7175484921656721,-0.48525303208086973,-0.1284241578791399
596,1.2240337491669495,-0.09978133233968378,-0.9851016317399308,0.08221797727204722,1.0617713425860085,0.49239219014737273,-1.157630777341672,0.3739630499369601,1.361328329925893,-1.0412258044936475,0.8104146098582821,1.2529845708459642,2.1437649483460497,0.8004009188121531,0.4419143973210382,-1.2344893374160102,-1.5716885347752458,0.5495535469938744,-1.0570778086831811,-0.14741563256339826,0.19806863349480122
597,1.3004680669249935,0.07530197142427196,-0.828091292705674,-0.5337185716251582,0.02628570764711613,-1.2848777413323866,0.8275336626693379,-0.053797904933771935,1.6786996170458093,-0.7285082973982436,3.3727314803501116,1.1489045041736377,0.13474063629249824,0.22767661370738024,-0.8925105119825204,-1.532644822704876,-0.20673361295346862,0.21583811164971378,0.11917633378091941,1.1072841033485703,0.18258262897510708
598,-1.5422826740212374,0.7470693848555913,-2.11179206109329,0.5823077434507299,-0.7729724592495342,-0.2600054029144837,0.7076560664165583,-0.7465632813626695,1.1162320164232953,2.3120126226057525,0.2801010945194401,0.5773267609327433,1.3387785131022076,-0.4655507188142472,0.8357563566258761,-1.3467606724694214,-1.942854039030864,-0.09456040010499456,0.8636478944749882,-0.9179436193600475,0.12705551838055573
599,-0.3600094141755025,0.8613118432992439,-1.0556072641142826,1.2813917264598869,-0.28726392836485076,-0.8017492836762291,-1.3149624633729289,0.3158836339692543,-0.9221068197999224,0.4933346637764172,0.7327731410014362,-0.8022895945553468,-2.7159327859580227,1.1873825984544744,-0.20065159456663356,0.5851352891678432,-1.1575882439152614,0.12939119309915909,0.001934687061854895,-0.6085500477831429,0.10702760779663258
600,1.9847671657795944,1.0654732681794175,0.6339317868439742,0.9914051221540533,0.3223425510689515,-0.8224423898758872,0.2552187668690156,0.9477300471106409,-0.7966796374086236,-0.16905962001159344,0.1828441390375514,2.036966925698086,1.4869102993477816,-0.15934262551270686,-1.77918754248848,0.8586001687060112,1.6038689388683183,1.8882815975940201,-0.921546395770294,0.8549420019358867,-0.3921083180021121
601,0.24926845737411293,0.919038248914673,-0.25302758563702366,-0.07219062484228042,-1.516643529589003,0.4148114519097144,1.206211500763845,1.94369664792464,-0.38371615270180326,0.8560323047680645,-1.0123833613431918,-0.6890289374900919,-1.3012207389573371,-0.11031053795054738,0.361316725339982,1.1719311905237089,0.17547706585510042,1.0734291806472325,-0.49674444968410436,0.7512707586447311,0.21294937996007915
602,-1.173254733848711,1.0988449637446338,0.6896617128491349,-0.6314364038897095,-2.9843996830840496,0.97343967091413,-0.8918547701136353,-0.22210750211245203,0.06195899394981398,0.41582483906413975,0.7135432585443519,-0.5454905445788242,0.2469977172411103,0.9706022620001936,-1.0715582399165648,-0.345701377021155,-0.42772568361321106,-0.5217812107187588,0.5532910182418971,-0.024273427055402846,-0.21143673637158752
603,-0.23254201797745602,1.9254235336082552,2.158555460416092,-1.9758341658833969,-1.8396096848800085,0.12757664811446487,-0.282555960644157,-0.7179866344321235,-0.16062440965650696,-0.7630408755638218,-0.31210531731118374,-1.2035091471113906,-1.3668573077773962,0.1767106650413504,0.023153722869858808,-2.7266050470036864,-0.14816895930907859,-0.32851311471358413,-1.1655646171623926,-0.12431387533453418,0.25076398537929406
604,-1.6479683284784101,1.2235607643973474,-1.7974258147896653,-1.2789861721009732,-0.41832891559890545,-1.1406571675989858,-0.5210601086946092,-1.1924385574533254,0.48592903695687906,0.46552975820062714,-0.3602432252210375,0.883104465028689,0.897750528259388,-0.5531904798542063,1.0479681881803464,0.2506930919737229,1.2793960285170054,-0.1771829034266252,1.216661574162842,-1.3987830577599731,0.024854314244204267
605,1.1250493889892044,-0.5156494432683504,-0.4383219945641534,-1.4668839749484337,-2.796179011230132,-0.39812843590744756,-1.0675106642346281,-0.09811134224572185,1.0543160937151528,-0.7349065571361397,-0.6687347326579671,1.0626818722159643,-1.0738548989682517,0.01632146866269088,0.08573484131208939,0.35036100811502097,-0.1250113271635906,-1.489983743158199,-0.877995912926823,0.26291520505121996,-0.25091539376314487
606,-0.9838200501006655,-0.6957327077164288,0.6724016709400011,0.6626771917396067,-0.5282298010664599,-0.7202918208940329,0.8120002163179132,0.9938668685238676,1.1225767024994673,0.8577758567099812,-0.5110619192009296,-0.81322108868349,-1.0969659965717433,-0.6958702012587419,0.8321931194205331,-0.31657414838042897,0.032311780713305725,1.5663706036722786,-3.0262277225647485,0.7731237736916852,0.18728320995094483
607,1.9957430807359415,-0.49488472292300373,0.7082316565010518,-0.062489564788414,-0.14199141175196012,-0.8537448804104083,-0.1910489648036755,1.5568307342710137,-1.4614009903200924,0.7902520243196741,0.8889893503617786,-0.21526357076218927,-1.6176198556257133,0.6076666230816469,0.20144869633124168,-0.5981786932165137,-1.4360009801041933,2.2185620301239264,-1.2030334457093483,-0.751020054801201,-0.150611671029512
608,2.362512777657444,-0.762709856141938,-0.5612669466016286,1.0580410463300258,-0.37283819654609535,-0.6094417521106923,0.030838826573591886,-0.6352305247999679,-0.3390722197498266,-0.4214143835397336,0.21394399060174857,-0.6537536407088254,-0.7233158593018918,-0.7947339658603888,1.9844717195207255,-1.0485063652829705,0.23671556509550062,0.779688973726274,-0.13236286585085982,1.2717788213706602,-0.2056285389643464
609,1.225349698841562,-0.5757923790052831,0.3982145049674173,1.0243241865408828,2.062146401404349,1.021782363521944,-1.5438713965286626,0.8817830404785937,-0.2270606445459099,-0.4946645990097207,-0.4684108309711927,0.8955627599446996,0.30715678864155976,1.5963465262307484,-0.42639686999930815,-0.6541952319939118,0.632072421006559,1.503771760519346,1.4421085961502704,0.9707787449161953,0.20111510886452505
610,1.4080981297857014,0.1807434277090867,-1.6747399926686946,1.705449269263393,-2.0835894650276887,-1.065996062202987,0.42915677187275836,-1.4754777191512596,0.4961371677206547,0.3060889330382272,0.46996885529448834,0.7830258374537803,0.09325534625317332,1.0778592643285738,1.1141681513223078,1.8964014416935284,1.2242132388406957,1.369775591531568,-0.1585452407701092,-0.7499305903980041,-0.17476615964439976
611,-1.533917159410457,0.6860851647505009,-0.9629388345789563,-0.7558769925728297,0.09386989497563941,1.5120756160795292,-0.42013845216301376,-0.6684067105739463,0.45910882685647225,2.8414905589616835,0.947137346132288,-1.2459445736751535,-0.5451932336656375,-0.7319032333569356,0.7345350700426516,-0.3184958517301852,-1.535616482291012,-0.31034595283269306,0.9827278863620904,-0.16258517321416496,0.1050676073773699
612,-2.1339228284155376,-0.8257455558257751,-1.2815699118215174,0.7249031983892159,-1.68933566017487,1.000717057682558,-0.6173023495944071,-0.8949328510011737,-0.19880556951079023,-2.2156922906778287,-0.6540200946502623,-0.8749118829178084,0.9629802502930286,-0.6564941416632922,1.0334372659507158,-0.577061037546332,0.9672071018409135,-0.021158636945394497,0.6805502201034933,-0.018290071559778725,0.009957244736129679
613,0.4783030632484349,0.3731160244964734,-0.2960476314181366,1.3778030560685302,-0.47357390538489896,0.33816767018944066,-0.25885002841996396,-1.9167841240011672,0.7461082933348747,1.6888666133001977,-0.756744124262857,-0.3366381882309593,1.7820504888567559,0.4341904326274475,0.13657157296421468,-2.757539242623986,0.03728109717546718,1.1948754187918957,0.032354072965685036,0.27868760886896093,-0.16652460012425013
614,2.19468194890534,-0.6517448204635259,-0.7358133152347369,-1.3549133158612647,-0.9160150024934586,-0.7476846288924797,-0.9739786345294126,-0.6325905667662354,-1.4371912522652548,0.975263764338212,0.6369583875801773,0.719325985302495,0.5994050884198753,-0.09669924036455642,0.3372527273156235,1.0584822643850378,0.65515105661034,0.7319396568530735,0.38906644965525233,-0.5409458929373483,-0.2123024071699784
615,2.706948281214066,1.0786449633286466,-2.7152399602846273,-0.8931037329566064,0.20604080817214462,0.301780437713639,1.614843348303698,-1.0801713483422615,-0.5705582078648598,-0.4083828122127517,0.28134512206306345,1.3967249438622964,-0.6633211291975031,-0.4942591272651965,-0.6365300917188668,0.9876527154687883,-0.6560547275436034,0.2942081961350308,1.612139508175261,0.6438803552249925,-0.3616724330048878
616,1.6113568959445648,0.01768709619685327,-2.0201485686650247,-2.8369523187759156,-0.7000305139689883,-1.4841762956609983,-0.05316731830348577,-0.056670497619075645,-0.4471453985589659,1.1268188830103807,-0.626901676646004,-0.7634181994988991,-1.3897371277267834,-1.0884074000530413,-0.05077969897124328,-0.9860116373504263,-0.08272328542881341,-0.016407593916248756,0.5347705967200319,0.06782553949412486,-0.15756708744026504
617,1.2516815282856177,-0.7945988396663113,-0.16719920607362201,-0.8383674374326424,-0.5277180465695418,1.2712689240158135,-0.277562535686903,-1.1311169340507068,0.2276605908056641,1.5820510079854677,-1.171699288482468,-0.4552652204541538,0.420419378825176,1.9545223249687442,1.1553395443098018,0.564817031717477,1.1485970929808658,-0.5662617348084206,1.1904924953789722,-0.7162599852722881,0.024915198859071546
618,2.3359137388083284,1.4295132792648768,0.5351743128404495,-0.6931537875480334,0.6220554400718926,1.7463384281628966,1.2615959631010267,-0.32285896792055085,-0.27049069947514703,1.414776113229942,-0.5354098460671143,0.3623814690009408,-0.39996522557315034,-1.4534528995791414,1.1142072729589492,0.18177534689256988,0.09878421811077252,-1.0741681818204145,0.3222472030192249,-1.7058042965763172,-0.08226824294683986
619,-0.9278356664840713,-0.46465898044147486,1.2780444894864398,-0.5968347193329802,0.002074394634813995,-0.9997807441332704,-0.361966109718092,1.4373342799220281,0.8683218227187822,-0.43563067919815013,0.567448555080576,1.364377676786181,-1.698107693155439,-0.7755512905575719,1.3074300799496705,0.2842323848937765,1.4036850729834993,0.8925834646454861,-0.370438643730401,-0.09689468752236419,-0.1560786916872244
620,-1.0064742401346216,1.4270109324155107,-1.499163438548144,-1.3253274798272643,1.8258636070532086,-0.047361328859854404,-0.4938218695379084,-1.3573818535850264,-0.5787061458077895,-0.13679698651745661,0.023547416663458703,-0.608678619136529,-0.35475229033639916,-1.5544395283074322,0.4243994502964388,-0.8694535524662059,0.280138976805893,1.0867894638050366,0.6314322841539254,1.5380996902238615,-0.26894438412787824
621,-1.4513150823951517,0.9287287937730331,-1.0630883488974703,-0.2743082261050865,0.01118799427495145,1.4040182689872343,0.43468585660639286,1.2549133604775038,0.6616260587070311,0.23320135480066595,-0.39731259104953115,1.7811137586487351,0.390403515963441,1.4710837870635596,1.7314633668900257,-0.19447542546980384,-0.7648070068696781,0.0951126329284763,-0.11624165668805805,-0.9177334778111644,0.18932824779430762
622,-0.13586112975123965,0.225878253372355,-0.3576412593719074,0.9942567854937537,-1.0309026458732526,-1.1622368635937426,-0.6434450424184797,-0.3097608446706894,0.7751017986437253,-1.0870622245437527,0.041983772124902306,0.7924179442375077,-0.8577906012926726,1.0532527052609633,-1.29617074479462,1.739949662198133,1.50033886533461,-1.4001205094129312,0.2654857532431058,-0.29445422640343544,0.08305467851641446
623,2.3920360897949817,-1.6616303765137226,0.17521564646084198,1.5724619254280587,-0.3639105434758421,-0.4249237720496951,0.20269674267553892,2.6578986556469193,1.0630260985829005,-0.5876327718255124,-0.45893971333466926,-0.5600334127795334,-0.5959675976871293,-0.7720857075639063,0.10902102374759008,-1.1701517514493642,-1.386022817221916,0.3098665348214724,-0.5049219560277941,1.0812151353161261,-0.220217913046257
624,0.2910310387522489,0.18092549848248374,-1.1593559388631958,2.143363004196473,0.09489014805345727,0.6432977995045847,-0.24088829712822382,-0.3962050960324631,1.3860980077744915,0.851739361217156,-0.30619127779941596,1.4084973996091483,0.7879728433123955,-0.5458748584579308,1.0643098299826679,1.0218758375865962,0.10074441900818193,-0.7267044212712777,-0.3838523079374365,0.43653433202376435,0.3288333752913929
625,-2.127216449630272,0.9609377280413013,-0.7879603187287189,0.4582415237750917,-0.1172115147163117,1.4363833231741336,0.8301374239334766,-0.49209512938563155,-1.104140027917868,-1.7187616879984329,-1.3197210240046822,0.8939125145692131,0.5521038566601654,-0.3981377206539047,-1.2894439001217366,-0.11554727457690717,-2.0391077545903635,-1.4505037670318985,0.41406528073474946,1.7530914136141167,-0.09471754441992766
626,-0.7505300445369494,0.4469247394800834,0.5059723057139307,-2.639749510947316,-0.5573580266785824,0.31734338924352484,-0.03192476964667386,-0.2648320993394884,2.639831106399499,-0.13168445936567388,0.8731030688117197,0.21713524842895002,-0.8079396837855666,-1.7996214147482334,-0.7829925454518847,-0.7882045237134606,0.5648062319809827,-0.5848327654450532,0.12382922205947108,-0.7845033382710751,0.1685308691097276
627,0.2512879360609521,1.6703437984783929,0.6001862036453168,0.9141196374336727,0.43575790069395187,0.9075535751822719,-0.0701258360799618,-0.7753899638617383,1.6327943041599806,-0.3378849767953523,0.19559485857649428,2.3536725340169364,-2.066325468286793,0.43748920939931685,0.25623259009172966,-0.8058263029993897,-0.1724251869047618,-0.9100010631582439,1.0455670207883763,0.8733538610640713,0.10816717394103874
628,1.0952123388266461,2.2237958684637333,0.9976475646908651,1.8172600693390961,0.14719093353764404,0.38788500330856834,0.6219892182292903,-1.5912794806806216,0.5028808267593379,0.5740975746203665,0.2144656443653059,0.2407041801022122,-0.8766638512531425,-1.3771678120767807,-0.2576971460625703,-0.579268635029687,1.6994955852787559,0.16480421812453558,0.38463840170904906,-0.60919124081987,0.2719735413718709
629,-1.5353968790007408,0.14967186579575525,1.456192549113652,1.1253538752206502,-1.7617991309254326,1.1661518091211005,-0.29151187768238346,-0.4556619605877106,0.4942644653165701,-1.6217590548054432,-0.4988586743194468,0.7080076667486442,-0.13676276822305453,1.0522359906046892,-1.0386989861754214,-0.6201602812356611,0.9971563588214761,-1.929344541944115,-0.3026713823490919,-1.6877553600012718,-0.11983427106537442
630,-0.5320104065171931,-1.0399867036288528,-0.07000397473509458,0.7157291494130393,0.005552226476777671,-1.1847726044811886,-0.4424255223754041,-0.3593764987405007,0.3497158691539871,-0.6236675674254146,0.8255078737940367,1.784344510677353,1.6028162644157318,-0.19743165883529293,0.3533465342007684,0.7396281512357089,1.0282954675209892,-0.368998494516358,0.18374974152455803,-0.1278555681148608,0.333085026498175
631,-1.1256151938427723,0.06808535810548806,0.20940736125758166,-1.4330429648422274,0.09050664854894144,-1.7097452643499687,1.2344254546555111,0.9487859848491583,-0.9860871508784866,1.10334004849282,0.26750986642040436,0.17354938862382208,1.762223158946795,1.2300296993371649,-0.431019375157852,-0.7944825914823918,0.12700250750565636,-1.2194922992686181,-0.25227495565556596,-1.8229136064512068,-0.09255752780255838
632,0.7135691071935347,1.1522883445969538,-0.510770232315337,0.7678824496907704,0.23633758932382326,-0.5510013088478869,-0.6546166809201903,0.36159997015352946,-0.02183924109293289,0.05877688151812841,2.064255321896698,-0.1570399785187388,-0.33220304289622166,0.22988316482122279,-0.30455950859967096,-0.009584487115787537,1.40691415974916,1.1096329020291267,-1.0224781275300407,0.4724093626395371,-0.18399868088306157
633,-1.825662104303106,-1.8592627092936833,2.175860952875646,-0.4065931734679403,0.6588815944135658,-0.5327699995702734,0.3045095477015516,-0.3094958777728303,-1.092870120861746,-0.4323456523455253,-0.6431433365712657,-0.6615824344898489,-0.4353341444495551,-0.15416685671085648,-0.6070032241514841,0.9607726210957611,1.061991685872781,2.0456481677933414,0.67464550964146,0.5117844971250932,0.06687804492644743
634,-2.3198461555344037,-1.1607852884284378,-1.038837155782868,-1.765721070049028,-1.1752389483573922,-0.2717749203955526,-1.1539469853756996,1.4307037632156019,1.5652158892660744,-1.8516833468456293,-0.9710180618470592,-0.33042168040761866,0.10680382880125891,0.4589827670065546,0.13198844915180302,-0.5067943035719276,0.5917860003200441,0.01124743606000225,-0.10122694634927168,0.3686202264687826,-0.1637836285456308
635,0.936799382716418,-0.6760302694085167,0.3632618925711135,0.5824177889010876,0.541119669852004,-0.36049852155447704,-2.2038513453354738,-0.5603272930915584,-0.23550553506929217,-0.2254649293936672,-0.2625900223287679,-1.0012082822007884,-1.5132462415882648,0.7175391109009975,1.334947451840314,-0.9213855422584522,0.3895631687499306,-0.43542517105609924,1.5195096841485183,0.10630274226704114,0.12451454948538002
636,-1.0716543894800854,0.09152469206141833,-1.1989307078881994,-0.9713957741807325,-2.5561593738328376,0.7205817419268394,1.198860024625746,0.558860244150883,0.16673365816833624,-1.082998874543973,0.040566367401109714,1.0515872411561265,2.269399750807074,-0.550783753205542,0.4974088612529557,-0.012643951103390326,0.10127077497611459,-1.4806136572456705,-1.072253617662086,1.5166315196746276,-0.27172370411637725
637,-0.8700217577824035,-0.4812150124927155,-1.6898977389488323,0.4365057649447435,-0.6702480889874882,-1.955196241089552,-0.6403936347817749,0.17376418096310486,0.9565274379929801,0.9001310143573603,1.1596256354432122,-1.6768565963080218,-0.3779018162579795,-0.3970651143681634,1.9700926837388308,-0.45958703066156026,-0.556955214204215,0.7856909869420243,1.05603027477758,-0.20220900147271,-0.05908168840717399
638,-1.7604164383827532,-1.9403153529932122,-2.074599630142017,0.34947290528305414,-2.022729891248012,0.3575471276348032,0.8066063804856201,1.2354823847330811,-0.2242824144295028,0.04813407988525144,0.9262829508561734,0.9103306894917974,0.16844630574007355,-0.08327710097706094,0.016567460777930296,-0.9050715619441568,1.3882517595598527,-0.13563718360593044,-0.3793737090360778,-0.39776996576321955,0.1754784965047005
639,-0.4283591170945847,1.0565857671631342,-0.7123666723043544,0.3902994920311599,-0.7800601173442375,1.005387964181342,-0.44745633688205616,-2.1842191580414614,0.2402287725615318,-0.14084536461433902,-1.3233852352898137,-2.0992265385389453,1.807567503325094,0.6570893426557626,-0.04052870037320428,0.15827783813734023,0.6368458773091543,-0.8744172168270892,-0.11820296220546381,-0.6312365698359514,-0.0814492358133047
640,1.057463665660648,0.3978240810242342,-1.133798350759428,0.40651586480628427,-0.3343507072854298,1.411574206409912,-0.15460045577982462,0.18423179020065167,0.19437732191018295,1.0991621613977487,0.19713578427601255,-2.1198547737509816,-0.16718568518016882,-1.2888932237663127,0.3587438459807929,-0.11817428662927043,0.2483517417496215,-0.6586998923997588,-1.999872399575048,-0.08690166947997892,0.4336498095009572
641,1.999177629136857,0.034739925514098026,0.47210469597648796,-1.136776139521786,1.5269729909561134,0.5400435852961909,-0.5498291662225434,-0.17398862313083638,0.4026915429218369,0.935291826803941,0.563478562397887,-1.2284918390163961,-0.9228886655894771,-0.08531925984911029,1.8251281247724909,1.5526713954001865,0.7012858502017006,-0.7657358805307295,0.3412477069854945,-0.2753736997211465,0.05893622106000822
642,1.9879183400353846,-0.37288221768819024,0.7514752875212614,-0.655099500396332,-1.2457992040299797,-0.9072597304403285,-0.6963695068116028,0.14535738881559943,0.5196280038211115,-1.4086947826967178,0.5722169503800904,0.1763078158876595,0.12617939727583802,0.3601769837023228,-0.5430966047442218,2.875017129410368,-0.5891943633935364,-0.07755091729145594,-0.5611274608066456,-0.3557184167537339,0.07707576311643662
643,0.8221293299730651,0.5197064093225732,-0.8058951784188909,-0.8357838961493493,0.23267833369326713,1.4905958603522311,0.5707094643796339,-1.135061656517947,-0.4224568122905765,0.6210448616915925,-0.6609655310848068,0.5594414202863651,0.01274992087253839,-0.10770670985029616,-0.14163790870672857,-1.065889713416649,-1.7020340329276666,0.2964842691984751,-0.19025922731871084,-1.1010437629229728,0.1929853846464947
644,-2.0727012750337863,-0.8124386742636793,-0.4992422117236422,-0.26982854303849163,-0.44521726222463054,-0.16103127828898003,0.04167986056407145,1.299590841632298,-0.8606693015554745,-1.1501958089441957,0.8865507579206571,-1.3192680756617572,-1.7179634189568733,-0.0054814587924024195,-0.1096192694637807,-0.9066612943059809,0.6603448392689731,0.5777376512353606,1.7248564710297698,0.47803352722012254,0.22887718383841185
645,1.4242564335368517,-0.005917312253857608,-0.05122167343823344,0.1785102247450249,-1.2598723866572685,1.431803747916425,1.268354431961828,0.027970659542618626,-1.3744258813635115,0.23637584054272012,1.2323311508443373,-1.2649862100876046,-0.19151229775793233,-0.1488422166336885,-1.6708415550493345,-0.48827840925891125,0.1155605668224245,1.475067522453358,0.5624675000849584,0.21571222474460866,0.3929935585950153
646,-0.43330575311234054,-1.9075820427241639,-1.1782136974634216,-1.3959309800142834,-1.4941754685573074,-0.8439769664914802,-2.3602643615648033,0.8195694560756286,1.1495924497654369e-05,1.2083052212648762,-0.05409732759858738,0.6120728177917812,0.6743374610790867,-0.8473249773647769,0.5624591242688858,-0.3259076590938398,1.8488758903192464,0.09435407413123124,-0.37061553982198914,-2.4021671898357453,0.015713042009111125
647,0.40841749005763817,-3.0241341726807747,0.323580884110832,0.929363427517504,-0.9342946897403775,-0.4886182026806213,0.3040031845993678,0.14990166170644761,0.24808140425999264,-0.5206777840045322,0.9761694946753522,0.7172530357705716,-0.8544793025817149,1.0761864647977772,-0.0968355757388919,-0.4944241144327151,0.49568209097698057,-1.0527626048261025,1.077358144003031,-0.6426706519887819,-0.12433201101122326
